BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-05-06,15180.2,15200.0,15180.2,20,303802.0,2
2024-05-05,15484.1,15800.0,15484.1,30,467691.0,3
2024-05-02,15800.1,15855.6,15544.8,31,487549.8,3
2024-04-30,15240.0,15845.0,15240.0,61,945605.0,6
2024-04-29,16167.0,16167.0,15505.1,100,1592710.0,9
2024-04-28,15800.0,15800.0,15800.0,10,158000.0,1
2024-04-25,16109.0,16109.0,16109.0,0,0.0,0
2024-04-24,16109.0,16109.0,15793.7,20,319027.0,2
2024-04-22,15484.1,15881.4,15484.1,30,471655.0,3
2024-04-21,15570.0,15570.0,15269.2,20,308392.0,2
2024-04-18,15580.0,15580.0,15580.0,10,155800.0,1
2024-04-16,15885.8,15885.8,15885.8,10,158858.0,1
2024-04-15,16210.0,16877.6,16210.0,40,658378.0,4
2024-04-14,17222.0,17222.0,16580.0,50,836020.0,4
2024-04-10,16918.3,16918.3,15400.0,210,3316530.0,17
2024-04-09,15942.6,16267.1,15630.0,100,1584126.0,10
2024-04-07,16599.0,16800.1,16366.0,141,2329501.0,14
2024-04-04,16899.0,16899.0,16899.0,10,168990.0,1
2024-04-03,17243.3,17243.3,17243.3,10,172433.0,1
2024-04-02,17595.2,17595.2,17595.2,10,175952.0,1
2024-04-01,17250.2,17584.1,17239.4,30,520737.0,3
2024-03-31,16901.4,17950.0,16901.4,40,696895.0,4
2024-03-28,18300.0,18727.2,18300.0,89,1639597.0,8
2024-03-27,18360.0,18360.0,18000.0,80,1452510.0,7
2024-03-26,18543.6,20104.1,18500.0,150,2880886.0,15
2024-03-25,18276.5,18276.5,16947.3,80,1423104.0,8
2024-03-21,16615.0,17983.0,16615.0,241,4137084.0,24
2024-03-20,18350.0,19831.0,18350.0,60,1136772.0,6
2024-03-19,20235.7,20235.7,20235.7,0,0.0,0
2024-03-18,20235.7,20235.7,20235.7,0,0.0,0
2024-03-17,20235.7,20235.7,20235.7,10,202357.0,1
2024-03-14,20648.6,20648.6,20648.6,10,206486.0,1
2024-03-13,21070.0,21070.0,21070.0,0,0.0,0
2024-03-12,21070.0,21070.0,21070.0,10,210700.0,1
2024-03-10,21500.0,21500.0,21500.0,0,0.0,0
2024-03-07,21500.0,21500.0,18900.0,330,6492282.0,29
