BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-04-18,149.0,153.0,148.0,27189,4045019.9,171
2024-04-16,150.0,152.0,149.1,53407,8031902.2,193
2024-04-15,152.5,155.5,152.5,78613,1.20869358E7,216
2024-04-14,155.0,156.0,151.0,112114,1.73282029E7,250
2024-04-10,153.1,158.0,153.0,96351,1.49360793E7,372
2024-04-09,155.0,159.0,152.7,260140,4.05541581E7,479
2024-04-07,152.0,152.0,149.0,87366,1.31399627E7,270
2024-04-04,150.0,151.9,148.0,82578,1.23037824E7,270
2024-04-03,150.0,152.0,148.6,59836,8976799.6,233
2024-04-02,150.9,153.9,149.0,39548,5973623.4,180
2024-04-01,151.0,154.0,150.0,74981,1.13823573E7,270
2024-03-31,152.0,156.0,151.9,84362,1.29330801E7,310
2024-03-28,153.0,155.0,152.1,84674,1.29897464E7,268
2024-03-27,153.0,158.8,153.0,57506,8877828.2,232
2024-03-26,156.0,157.6,152.2,85693,1.32938178E7,344
2024-03-25,151.9,155.2,151.0,102415,1.56371622E7,354
2024-03-21,155.1,162.0,154.9,120241,1.88322289E7,455
2024-03-20,159.0,163.5,159.0,119669,1.92229003E7,370
2024-03-19,160.5,166.7,160.4,126112,2.06663356E7,454
2024-03-18,163.5,165.0,160.2,167968,2.72628205E7,502
2024-03-17,162.0,170.0,161.9,208275,3.43523831E7,698
2024-03-14,168.7,178.0,163.0,443832,7.51825295E7,1620
2024-03-13,164.5,165.0,154.3,380704,6.12884346E7,1236
2024-03-12,156.5,158.0,153.0,155203,2.40960411E7,532
2024-03-10,153.5,156.5,152.8,115089,1.77661051E7,401
2024-03-07,153.5,155.9,152.6,136719,2.10560812E7,410
2024-03-06,152.0,156.0,147.5,172763,2.62080974E7,606
2024-03-05,150.5,161.8,150.0,261799,4.03411002E7,919
2024-03-04,158.7,158.7,147.1,23093,3620592.3,90
2024-03-03,144.3,148.0,141.2,91297,1.31580826E7,449
2024-02-29,145.8,151.7,144.0,154930,2.27094513E7,612
2024-02-28,149.0,154.3,148.0,127699,1.91815368E7,460
2024-02-27,153.0,155.0,151.1,103516,1.58405901E7,374
2024-02-26,153.0,155.4,150.2,140231,2.1462902E7,561
2024-02-25,153.0,167.0,148.3,399097,6.1103607E7,1387
2024-02-22,164.7,174.9,163.7,43850,7343821.6,246
2024-02-21,171.5,180.0,171.5,42306,7328509.1,135
2024-02-20,177.0,179.9,172.1,37839,6652462.3,165
2024-02-18,175.5,181.0,175.5,19485,3455186.3,177
2024-02-15,180.0,183.6,177.0,44217,7953254.1,216
2024-02-14,180.1,182.9,179.3,31400,5678893.6,137
2024-02-13,181.0,187.6,181.0,43602,7999120.2,187
2024-02-12,186.3,187.6,180.4,27113,5020164.2,152
2024-02-11,183.5,191.0,183.1,69917,1.31099312E7,327
2024-02-08,185.0,187.0,181.1,32418,5967303.7,174
2024-02-07,183.3,188.1,181.1,16809,3083274.5,106
2024-02-06,184.5,185.5,179.4,35003,6431936.0,177
2024-02-05,183.0,185.1,180.8,28611,5190451.8,149
2024-02-04,178.0,184.0,177.1,25565,4568763.2,181
2024-02-01,180.7,185.0,179.5,51292,9268419.2,260
2024-01-31,185.2,195.8,185.1,39367,7427110.4,239
2024-01-30,192.0,192.0,186.0,85017,1.61339714E7,363
2024-01-29,188.9,193.6,185.0,60397,1.13315011E7,271
2024-01-28,187.0,191.4,177.4,54485,9986507.9,268
2024-01-25,179.9,191.0,178.0,54201,9798191.9,312
2024-01-24,184.0,195.0,183.4,33243,6254512.5,246
2024-01-23,187.0,195.8,183.5,63939,1.20422062E7,327
2024-01-22,189.0,198.6,187.5,83788,1.6011369E7,459
2024-01-21,194.8,205.0,188.0,201668,3.98052917E7,874
2024-01-18,189.0,197.4,169.0,140147,2.55075E7,636
2024-01-17,181.2,203.5,180.0,276582,5.37437884E7,1668
2024-01-16,185.0,185.0,169.0,177248,3.20297235E7,780
2024-01-14,168.2,170.0,160.0,116743,1.94359081E7,424
2024-01-11,157.0,162.0,155.5,56555,8888300.9,214
2024-01-10,160.0,165.0,160.0,43140,6987556.6,237
2024-01-09,163.9,168.1,160.9,61989,1.02549494E7,290
2024-01-08,160.8,164.5,157.0,58670,9549243.4,255
2024-01-07,160.0,163.9,156.0,84273,1.35473306E7,307
2024-01-04,155.0,167.2,154.5,73447,1.19094341E7,328
2024-01-03,158.1,158.1,147.0,45225,6926964.8,248
2024-01-02,149.8,156.0,147.1,71434,1.0746253E7,352
2024-01-01,157.0,167.2,157.0,76789,1.22818796E7,316
2023-12-28,164.0,167.2,160.8,49575,8106071.5,230
2023-12-27,164.0,179.0,161.5,89722,1.49887988E7,401
2023-12-24,163.4,182.5,163.4,105278,1.77344501E7,459
2023-12-21,167.1,181.0,167.1,122846,2.11659609E7,465
2023-12-20,178.0,185.0,163.4,117618,2.01765767E7,504
2023-12-19,169.0,171.0,161.7,62962,1.04276762E7,359
2023-12-18,168.0,180.5,161.0,147614,2.52741164E7,715
2023-12-17,167.8,168.1,143.3,136550,2.15100872E7,553
2023-12-14,153.0,157.0,149.2,68512,1.04591024E7,365
2023-12-13,149.0,149.0,135.0,157004,2.31533022E7,693
2023-12-12,135.5,140.0,130.0,100255,1.34762124E7,390
2023-12-11,130.0,136.5,127.6,137710,1.80340013E7,478
2023-12-10,131.5,132.0,122.0,4450,578136.0,20
2023-12-07,121.5,124.4,120.0,49773,6047441.9,213
2023-12-06,122.9,123.3,121.0,9279,1134389.7,76
2023-12-05,122.0,124.9,121.6,21848,2680526.2,96
2023-12-04,123.0,126.6,122.5,16470,2040738.5,103
2023-12-03,124.2,125.5,124.0,9178,1145183.6,60
2023-11-30,125.0,127.0,124.0,13188,1644045.3,65
2023-11-29,126.0,130.2,123.9,17387,2193477.0,94
2023-11-28,128.0,129.0,126.3,7575,966901.8,62
2023-11-27,127.4,132.5,127.4,31239,4057932.2,161
2023-11-26,128.6,133.0,125.3,27106,3491608.7,132
2023-11-23,127.0,129.5,120.0,31905,3980989.4,147
2023-11-22,127.0,127.9,126.1,5618,714294.4,39
2023-11-21,126.1,130.5,126.0,3812,483824.0,38
2023-11-20,129.0,132.5,128.0,14840,1932190.9,78
2023-11-09,130.4,131.9,121.4,27505,3482314.7,125
2023-11-08,128.5,134.1,128.5,9264,1215499.2,111
2023-11-07,129.0,132.0,129.0,10059,1315595.5,64
2023-11-06,129.3,131.9,127.0,16031,2087784.0,92
2023-11-05,127.7,131.0,127.4,14997,1927382.9,126
2023-11-02,132.0,138.5,131.5,10557,1396961.0,76
2023-11-01,136.8,136.8,130.0,27452,3701654.0,122
2023-10-31,131.9,132.6,130.0,7906,1037827.7,91
2023-10-30,133.0,133.0,126.7,17138,2235406.8,136
2023-10-29,132.0,134.6,126.0,70932,9313365.4,403
2023-10-19,174.6,181.5,174.0,158316,2.81030359E7,1136
2023-10-18,175.0,178.2,172.5,47996,8425934.6,337
2023-10-17,173.0,182.9,173.0,39571,7023091.9,312
2023-10-16,177.9,197.0,175.5,60863,1.09390052E7,416
2023-10-12,195.0,201.0,193.0,30273,5936353.5,244
2023-10-11,199.9,212.7,196.7,32233,6473983.1,223
2023-10-10,198.0,211.0,196.0,24697,4935393.5,250
2023-10-09,204.0,212.0,195.1,45646,9320917.4,394
2023-10-08,210.0,233.0,210.0,89892,1.93931619E7,520
2023-10-05,230.0,230.0,214.3,45389,9978381.0,210
2023-10-04,226.0,226.0,210.1,49025,1.07248265E7,263
2023-10-03,226.4,226.4,206.2,54462,1.14779418E7,173
2023-10-02,210.0,210.0,201.0,62166,1.28191043E7,167
2023-10-01,207.0,210.0,202.0,40333,8295097.0,169
2023-09-27,210.0,217.0,197.0,63288,1.29439573E7,243
2023-09-26,205.0,205.7,189.0,52139,1.04085323E7,289
2023-09-25,187.0,193.8,182.3,15296,2854976.8,89
2023-09-24,185.9,192.0,182.6,10759,2011666.4,97
2023-09-21,189.6,192.7,181.0,26455,5015937.3,209
2023-09-19,178.5,182.0,166.0,8088,1412904.9,76
2023-09-18,167.5,169.4,166.0,8611,1442929.3,38
2023-09-17,166.1,174.0,166.0,6059,1019859.6,59
2023-09-13,173.0,177.0,164.5,6018,1015117.9,72
2023-09-12,165.0,168.5,159.9,6861,1117187.3,55
2023-09-11,166.5,166.8,159.0,18269,3001858.8,95
2023-09-10,162.0,169.0,161.7,7764,1267815.0,63
2023-09-07,167.0,171.0,164.7,10410,1743128.5,60
2023-09-05,170.1,173.0,170.0,1905,324950.0,25
2023-09-04,173.0,174.0,168.6,5537,947426.5,50
2023-09-03,172.0,172.0,166.5,10576,1786384.0,82
2023-08-30,173.6,177.0,173.6,7244,1267587.1,38
2023-08-29,175.1,175.1,173.0,1969,343897.7,26
2023-08-28,174.0,177.0,172.0,3040,528795.9,58
2023-08-27,174.0,179.0,174.0,3740,657375.5,45
