BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-07-07,1078.8,1079.0,1016.0,131227,1.387946703E8,839
2024-07-04,1025.0,1040.0,986.0,94470,9.66969584E7,581
2024-07-03,1005.0,1025.1,993.0,36577,3.65110222E7,222
2024-07-02,1010.0,1058.0,1000.0,62103,6.33253528E7,370
2024-07-01,998.0,1000.0,976.1,54763,5.40363289E7,455
2024-06-30,986.0,1019.0,985.1,51859,5.14819557E7,290
2024-06-27,1000.9,1032.0,987.9,70633,7.04050683E7,485
2024-06-26,1012.0,1038.9,1003.0,67472,6.84228387E7,467
2024-06-25,1024.0,1045.0,1020.0,41176,4.22320292E7,268
2024-06-24,1027.0,1050.0,1008.1,91543,9.48351254E7,541
2024-06-23,1026.0,1042.0,1020.0,42459,4.37661419E7,354
2024-06-20,1022.0,1035.0,1009.0,98380,9.99682947E7,465
2024-06-19,1026.0,1071.0,1025.0,75116,7.74539958E7,489
2024-06-18,1030.0,1055.0,1018.0,107571,1.113985451E8,582
2024-06-16,1038.0,1061.8,1025.0,127119,1.32779683E8,687
2024-06-13,1052.0,1083.0,1047.0,121505,1.291159158E8,667
2024-06-12,1048.0,1053.9,981.1,240712,2.448410683E8,1215
2024-06-11,990.0,1010.0,986.7,72296,7.20132557E7,424
2024-06-10,995.0,1016.0,977.3,135849,1.35187196E8,794
2024-06-09,997.0,1016.0,970.0,211729,2.11322865E8,1038
2024-06-06,980.0,999.0,939.0,146929,1.44515101E8,921
2024-06-05,958.0,983.0,900.7,193029,1.843755064E8,1100
2024-06-04,919.0,929.0,863.0,230300,2.09242074E8,989
2024-06-03,878.0,905.0,875.0,107821,9.51285187E7,502
2024-06-02,891.0,910.0,883.1,119476,1.070746697E8,599
2024-05-30,900.5,925.0,900.0,132089,1.203319032E8,715
2024-05-29,910.0,920.0,873.0,214253,1.927289374E8,1097
2024-05-27,873.0,890.0,830.0,216105,1.852143406E8,754
2024-05-26,834.0,865.0,831.0,181021,1.531201797E8,759
2024-05-22,859.0,886.0,850.0,201809,1.753395873E8,738
2024-05-21,869.0,875.0,816.5,153240,1.299423759E8,702
2024-05-20,827.0,849.0,812.6,229490,1.889884491E8,1010
