BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-05-27,858.4,860.0,845.0,7791,6647273.0,133
2024-05-26,853.1,860.0,846.0,17934,1.53170644E7,192
2024-05-22,854.0,868.0,854.0,21074,1.81359384E7,250
2024-05-21,854.0,860.0,850.1,12310,1.05298647E7,208
2024-05-20,856.7,875.0,855.0,21817,1.88805584E7,319
2024-05-19,863.0,868.8,852.0,26254,2.26116553E7,345
2024-05-16,851.8,857.8,818.3,25034,2.13052636E7,394
2024-05-15,835.0,850.0,833.0,10575,8886405.9,188
2024-05-14,842.7,845.0,820.1,8860,7378366.2,207
2024-05-13,819.3,825.0,818.0,5711,4681731.0,127
2024-05-12,820.0,829.0,815.0,14247,1.16623356E7,220
2024-05-09,822.1,845.0,822.0,14430,1.19808366E7,206
2024-05-08,835.0,838.0,821.1,6662,5543733.7,119
2024-05-07,824.0,830.1,800.0,6056,4983015.1,111
2024-05-06,815.0,830.0,815.0,14544,1.18973464E7,168
2024-05-05,830.0,850.0,830.0,14443,1.21004087E7,205
2024-05-02,833.0,852.9,820.0,15588,1.30675971E7,243
2024-04-30,821.0,825.0,815.2,7922,6499000.8,155
2024-04-29,816.0,825.0,811.0,8449,6906559.2,104
2024-04-28,816.0,824.0,814.0,9350,7633942.7,160
2024-04-25,816.9,823.0,815.0,5751,4697100.2,128
2024-04-24,820.0,828.8,818.2,5106,4188601.1,93
2024-04-22,822.0,843.0,816.0,4257,3501813.1,106
2024-04-21,829.0,829.0,813.4,7884,6464026.4,144
2024-04-18,830.0,831.0,820.0,7531,6211861.9,130
2024-04-16,830.1,837.0,825.0,5319,4410124.3,116
2024-04-15,833.0,845.0,830.0,5346,4464508.6,115
2024-04-14,836.0,848.0,828.1,9293,7807407.2,144
2024-04-10,834.9,848.7,831.1,8297,6932773.9,124
2024-04-09,837.0,850.1,833.0,12634,1.05901717E7,194
2024-04-07,847.0,859.0,842.0,7529,6399172.8,188
2024-04-04,847.0,850.0,825.0,16782,1.41088712E7,227
2024-04-03,835.0,838.0,827.0,8985,7485777.9,146
2024-04-02,827.0,835.0,822.0,8202,6798112.8,153
2024-04-01,829.0,835.0,823.0,10352,8560787.7,154
2024-03-31,829.9,837.0,825.0,17185,1.42729441E7,204
2024-03-28,835.0,847.0,830.5,8876,7415123.1,165
2024-03-27,839.0,858.9,837.5,5267,4439789.9,104
2024-03-26,846.0,859.9,840.0,6211,5262005.6,129
2024-03-25,845.1,883.3,845.0,8538,7269195.8,151
2024-03-21,866.0,889.9,866.0,6950,6050047.5,172
2024-03-20,877.9,889.9,867.1,18990,1.67531696E7,326
2024-03-19,866.0,873.0,860.0,9383,8132187.8,118
2024-03-18,860.0,867.0,851.0,7437,6380548.0,135
2024-03-17,863.0,875.0,855.9,9066,7835993.4,176
2024-03-14,864.9,888.0,852.6,12626,1.09673225E7,240
2024-03-13,881.0,909.0,873.0,11134,9903377.1,291
2024-03-12,889.0,889.0,855.0,16818,1.46324886E7,352
2024-03-10,845.0,851.0,825.0,21839,1.84028804E7,257
2024-03-07,821.0,830.0,821.0,8123,6701451.0,125
2024-03-06,817.0,831.0,802.0,7042,5809908.0,140
2024-03-05,816.0,850.0,815.2,10612,8743948.1,198
2024-03-04,841.5,858.0,825.0,1050,882480.0,10
2024-03-03,809.0,821.0,803.0,9510,7679436.4,164
2024-02-29,820.0,840.0,818.0,11410,9419907.5,116
2024-02-28,830.0,842.9,820.0,3376,2795946.1,58
2024-02-27,830.0,840.0,820.7,19553,1.61580379E7,147
2024-02-26,833.2,844.0,831.0,8711,7261693.3,98
2024-02-25,831.2,846.0,824.0,9825,8197889.3,119
2024-02-22,840.0,847.0,830.0,12242,1.02604976E7,167
2024-02-21,836.0,837.0,827.0,4765,3974399.6,110
2024-02-20,835.1,847.6,831.0,10203,8546565.1,126
2024-02-18,841.3,850.0,834.1,7902,6626100.1,118
2024-02-15,842.0,845.0,840.0,4731,3984111.8,88
2024-02-14,846.0,850.0,840.0,5409,4561909.4,108
2024-02-13,845.1,859.0,845.1,5434,4618448.7,147
2024-02-12,858.6,865.0,855.0,3194,2742752.6,97
2024-02-11,860.0,869.7,860.0,6728,5803434.6,107
2024-02-08,859.0,865.0,848.0,3450,2955903.3,94
2024-02-07,856.0,860.0,855.0,6723,5758019.2,126
2024-02-06,859.0,860.0,833.0,4536,3873232.7,104
2024-02-05,849.2,861.0,848.6,15111,1.28442488E7,175
2024-02-04,857.0,867.0,850.5,8128,6967552.5,135
2024-02-01,862.9,880.0,861.0,9430,8135222.2,129
2024-01-31,867.0,875.0,867.0,7140,6200281.2,116
2024-01-30,871.0,900.0,865.1,5775,5076495.0,120
2024-01-29,873.0,884.3,868.0,5609,4909550.3,105
2024-01-28,867.0,873.1,860.1,8430,7288509.7,169
2024-01-25,873.0,880.0,865.0,3383,2945043.2,94
2024-01-24,876.0,885.0,871.0,6167,5411319.2,106
2024-01-23,870.0,875.0,865.2,4705,4089939.1,117
2024-01-22,873.0,889.0,871.3,6651,5829718.5,157
2024-01-21,886.0,913.0,885.3,13233,1.18456421E7,180
2024-01-18,900.2,902.0,882.0,18057,1.61769337E7,218
2024-01-17,903.1,918.0,895.0,33183,3.01983379E7,353
2024-01-16,900.0,903.0,872.0,26463,2.36272515E7,318
2024-01-14,872.0,880.0,869.0,6246,5455242.2,153
2024-01-11,858.0,874.9,824.9,17055,1.46532975E7,318
2024-01-10,808.8,880.0,808.8,32631,2.79789108E7,430
2024-01-09,860.0,867.0,846.0,9994,8576515.1,189
2024-01-08,842.0,855.0,840.1,13411,1.13022332E7,204
2024-01-07,845.0,860.0,840.1,9720,8251507.5,179
2024-01-04,854.0,871.9,853.0,7747,6646855.2,186
2024-01-03,855.0,867.0,846.0,8730,7445912.2,183
2024-01-02,860.1,880.0,860.1,13034,1.13338379E7,286
2024-01-01,909.0,930.0,907.1,15690,1.42972547E7,340
2023-12-28,907.0,915.0,903.0,12723,1.15522177E7,209
2023-12-27,912.0,940.0,905.0,8812,8026070.6,173
2023-12-24,906.0,935.0,905.0,21705,1.9947571E7,267
2023-12-21,923.0,953.0,922.0,24051,2.25434711E7,263
2023-12-20,950.0,955.0,935.0,20300,1.92348202E7,258
2023-12-19,935.0,941.0,923.0,12756,1.19196379E7,222
2023-12-18,930.0,946.5,901.1,33086,3.05983725E7,391
2023-12-17,900.0,902.7,867.0,21633,1.92569958E7,312
2023-12-14,876.0,897.0,870.1,16749,1.47982777E7,252
2023-12-13,885.6,901.9,885.5,27794,2.47721194E7,491
2023-12-12,900.0,919.9,881.4,59983,5.41921144E7,863
2023-12-11,936.0,988.3,930.0,13067,1.23825072E7,251
2023-12-10,950.0,950.0,917.1,589,548381.0,16
2023-12-07,899.2,909.9,897.0,4147,3741300.7,72
2023-12-06,904.0,907.0,890.0,6568,5904727.8,75
2023-12-05,899.9,902.0,892.0,3071,2757957.5,67
2023-12-04,907.0,907.0,882.1,8206,7363465.6,114
2023-12-03,900.0,907.0,872.0,8129,7265637.8,116
2023-11-30,910.0,910.0,870.0,5471,4841871.0,100
2023-11-29,880.0,886.0,876.0,4201,3705726.7,72
2023-11-28,882.0,906.0,882.0,6450,5732826.2,132
2023-11-27,896.1,912.0,896.1,5148,4655412.5,118
2023-11-26,897.0,900.0,875.0,7860,6942324.3,170
2023-11-23,870.1,873.5,861.0,7958,6904634.2,133
2023-11-22,868.0,869.0,855.0,4647,4027402.7,98
2023-11-21,862.0,885.0,859.0,11702,1.01830461E7,250
2023-11-20,891.0,905.0,885.0,9476,8479714.9,166
