BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-04-07,980.3,1038.0,980.3,8558,8634826.1,148
2024-04-04,998.0,1010.0,970.0,15713,1.5711186E7,220
2024-04-03,971.1,1000.0,971.1,7871,7748220.2,134
2024-04-02,988.0,1005.0,950.2,24984,2.45724572E7,327
2024-04-01,940.9,944.8,924.3,5774,5419178.3,99
2024-03-31,926.8,945.0,918.0,4603,4283578.0,57
2024-03-28,932.5,944.0,916.0,5921,5533502.3,95
2024-03-27,924.1,934.0,917.0,9870,9126279.8,103
2024-03-26,931.0,946.7,906.7,7113,6613767.4,125
2024-03-25,908.9,934.9,902.0,16461,1.49931722E7,130
2024-03-21,928.2,941.4,922.0,7829,7303864.3,94
2024-03-20,940.0,975.0,928.0,22093,2.1024352E7,233
2024-03-19,936.0,952.9,875.1,25784,2.40882962E7,338
2024-03-18,891.0,891.0,844.0,9754,8503048.9,150
2024-03-17,850.1,880.0,836.0,3879,3303141.9,81
2024-03-14,869.0,884.0,853.0,2153,1871426.6,54
2024-03-13,884.9,902.0,877.2,4168,3702837.1,91
2024-03-12,897.0,900.6,835.0,14293,1.25434055E7,201
2024-03-10,833.0,840.0,800.5,6586,5482836.0,97
2024-03-07,804.0,828.0,781.0,1835,1456746.5,38
2024-03-06,796.1,860.4,779.1,2580,2085123.9,72
2024-03-05,810.9,840.0,795.0,2373,1927810.1,63
2024-03-04,839.0,839.0,806.8,456,374675.5,14
2024-03-03,840.0,842.0,750.0,5322,4072953.1,101
2024-02-29,765.7,820.0,764.0,903,700881.4,31
2024-02-28,778.1,805.8,776.0,930,733527.0,27
2024-02-27,790.0,825.0,790.0,3110,2486088.1,54
2024-02-26,813.0,817.0,795.0,1123,900806.9,41
2024-02-25,805.0,808.0,782.0,930,737695.9,41
2024-02-22,812.0,817.0,802.0,1962,1586380.5,53
2024-02-21,811.2,834.0,811.1,2119,1745619.1,48
2024-02-20,819.1,830.0,816.0,1092,897938.3,28
2024-02-18,825.0,848.9,823.0,2016,1666246.2,41
2024-02-15,850.0,864.7,832.8,2328,1956649.8,47
2024-02-14,849.0,894.0,825.0,2478,2100134.0,53
2024-02-13,830.0,849.9,830.0,2278,1901761.9,40
2024-02-12,842.0,850.0,836.0,1336,1126622.6,38
2024-02-11,845.0,855.0,840.0,1983,1675950.5,47
2024-02-08,845.2,858.0,842.0,2195,1853909.5,35
2024-02-07,855.0,859.0,846.4,1155,984458.2,33
2024-02-06,850.0,855.8,834.0,1492,1254443.8,50
2024-02-05,851.0,859.9,835.1,1679,1414856.6,42
2024-02-04,845.0,860.0,830.0,2724,2290440.7,77
2024-02-01,855.0,884.0,840.0,1855,1582682.8,66
2024-01-31,871.0,937.0,853.8,4549,3953416.9,88
2024-01-30,884.0,922.0,862.4,3074,2700076.3,68
2024-01-29,880.0,899.4,847.7,3212,2806677.6,61
2024-01-28,865.0,935.0,835.0,4188,3647183.3,83
2024-01-25,852.0,874.0,842.0,2679,2280296.3,60
2024-01-24,858.0,936.3,857.5,4083,3555560.7,72
2024-01-23,875.0,895.0,871.0,3081,2704275.9,61
2024-01-22,888.0,990.0,885.0,9187,8285954.2,85
2024-01-21,909.8,990.0,879.2,7958,7209707.6,164
2024-01-18,925.0,977.9,900.0,5298,4864751.8,116
2024-01-17,997.8,997.8,885.1,12556,1.14796214E7,173
2024-01-16,907.1,920.7,885.0,7107,6446484.4,116
2024-01-14,900.0,904.8,872.6,6868,6160766.9,97
2024-01-11,890.4,929.0,843.0,5099,4389916.6,74
2024-01-10,859.1,872.1,820.1,9519,8166888.6,118
2024-01-09,832.5,844.4,828.0,2143,1800866.9,61
2024-01-08,828.0,835.0,806.0,4995,4080824.1,65
2024-01-07,820.1,824.5,803.0,3402,2754360.6,77
2024-01-04,825.0,844.9,810.0,3054,2511367.3,97
2024-01-03,839.9,871.0,805.0,2527,2107278.7,102
2024-01-02,834.9,911.0,813.0,3578,2960339.4,87
2024-01-01,844.0,878.5,820.1,2883,2419842.1,81
2023-12-28,844.5,905.0,824.0,3298,2751916.0,78
2023-12-27,843.0,893.8,828.0,1679,1418368.5,74
2023-12-24,859.7,864.0,840.9,3566,3054022.4,52
2023-12-21,858.0,876.0,845.0,8885,7599377.7,116
2023-12-20,885.0,902.0,871.5,5466,4859644.5,76
2023-12-19,883.9,889.9,864.4,5664,4945043.5,67
2023-12-18,865.6,889.4,807.6,19721,1.68778266E7,222
2023-12-17,824.0,843.0,785.0,3850,3115274.6,75
2023-12-14,827.0,827.4,793.8,5604,4573181.3,79
2023-12-13,810.0,827.5,797.0,4109,3325201.0,100
2023-12-12,797.0,816.0,796.0,4481,3602263.0,92
2023-12-11,800.0,835.0,790.0,7099,5716957.5,119
2023-12-10,822.6,822.6,775.2,40,31950.0,4
2023-12-07,791.0,840.9,788.0,2665,2125550.6,61
2023-12-06,858.0,858.0,752.0,1687,1313319.6,47
2023-12-05,780.0,780.0,748.1,1712,1305019.3,50
2023-12-04,754.1,765.0,748.0,1604,1211766.0,31
2023-12-03,753.2,780.0,753.0,2263,1717830.5,47
2023-11-30,773.0,787.0,773.0,1971,1528003.0,44
2023-11-29,789.0,790.0,775.0,1010,793351.0,31
2023-11-28,786.0,836.4,767.1,2016,1593725.4,65
2023-11-27,795.0,814.0,795.0,1250,1004539.2,29
2023-11-26,814.0,836.4,774.1,2143,1704751.0,47
2023-11-23,820.0,835.0,777.0,3628,2903641.2,66
2023-11-22,835.0,842.8,826.0,332,276422.0,17
2023-11-21,860.0,896.7,823.5,4133,3439994.2,57
2023-11-20,915.0,915.0,782.0,7412,5911238.8,124
2023-11-09,832.0,852.6,783.0,2541,2062521.7,59
2023-11-08,870.0,870.0,774.0,2976,2402063.6,75
2023-11-07,805.0,847.7,779.1,2959,2348958.5,79
2023-11-06,799.0,844.0,781.0,3520,2791980.6,74
2023-11-05,796.0,850.6,788.0,3172,2538672.6,105
2023-11-02,818.0,825.0,810.1,2616,2141365.3,70
2023-11-01,825.0,898.3,815.0,1505,1258300.0,55
2023-10-31,830.0,896.0,820.1,2368,1968678.7,61
2023-10-30,844.5,862.3,812.2,1112,932512.1,42
2023-10-29,845.5,860.0,823.0,1089,920384.3,50
2023-10-19,856.8,915.3,835.0,3961,3362597.7,61
2023-10-18,868.0,874.9,823.2,3649,3091218.8,75
2023-10-17,874.0,905.5,837.9,1012,862299.6,45
2023-10-16,855.0,862.1,840.0,1490,1264370.4,32
2023-10-12,879.3,899.4,845.1,2103,1812074.8,73
2023-10-11,900.0,900.0,851.2,1298,1138973.4,27
2023-10-10,904.0,922.8,850.1,1571,1390305.0,43
2023-10-09,904.8,910.0,841.2,3192,2773081.1,102
2023-10-08,892.6,900.0,850.0,1851,1607094.7,78
2023-10-05,913.0,929.8,875.0,1852,1652101.1,85
2023-10-04,912.0,954.0,866.6,3315,2964930.2,82
2023-10-03,884.2,959.9,870.0,1295,1154793.7,51
2023-10-02,901.0,966.9,853.2,2515,2252524.1,78
2023-10-01,948.0,948.0,855.0,2621,2289455.2,86
2023-09-27,894.9,914.9,866.0,1529,1349840.4,47
2023-09-26,897.0,902.9,873.0,2963,2668050.4,66
2023-09-25,889.9,906.6,865.0,768,674206.9,38
2023-09-24,888.9,902.7,850.1,2507,2202174.2,79
2023-09-21,885.0,894.5,843.0,5106,4477835.1,100
2023-09-19,860.0,874.8,835.0,2398,2042686.5,58
2023-09-18,863.0,899.9,817.1,1306,1095839.7,51
2023-09-17,849.8,885.2,825.2,984,823137.2,44
2023-09-13,867.9,878.2,830.0,3630,3102730.9,84
2023-09-12,861.0,886.2,835.0,589,502720.5,45
2023-09-11,868.9,875.0,809.0,1507,1291570.7,55
2023-09-10,864.0,864.9,803.7,2122,1736806.3,52
2023-09-07,820.1,849.0,804.1,607,497951.9,29
2023-09-05,832.9,845.0,819.0,356,295451.7,18
2023-09-04,833.0,853.7,815.0,1773,1461377.8,64
2023-09-03,837.0,865.8,822.3,1624,1351059.0,52
2023-08-30,848.9,861.7,835.1,919,769875.6,35
2023-08-29,844.9,860.0,833.3,906,763704.8,29
2023-08-28,844.0,850.0,831.0,571,478289.1,24
2023-08-27,841.0,866.0,827.0,1709,1425040.1,56
