BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-07-09,1669.1,1696.0,1569.0,12380,2.04084117E7,337
2024-07-08,1601.0,1609.0,1528.6,12423,1.97139598E7,321
2024-07-07,1559.7,1563.0,1494.5,16452,2.55365165E7,317
2024-07-04,1525.0,1530.0,1453.0,11337,1.7149191E7,248
2024-07-03,1481.9,1490.0,1456.0,2342,3449486.5,75
2024-07-02,1484.0,1549.0,1470.0,3580,5314189.0,112
2024-07-01,1469.9,1477.0,1448.0,4907,7169134.5,100
2024-06-30,1472.9,1499.0,1452.0,6661,9754510.2,109
2024-06-27,1475.1,1495.0,1470.0,12341,1.82016687E7,151
2024-06-26,1500.0,1510.0,1491.0,8591,1.28489907E7,125
2024-06-25,1504.0,1508.9,1468.2,4062,6072490.4,107
2024-06-24,1483.2,1510.0,1445.1,5023,7489813.5,115
2024-06-23,1469.5,1499.9,1450.0,4171,6115557.2,130
2024-06-20,1471.0,1500.0,1461.0,8621,1.27490543E7,148
2024-06-19,1486.0,1581.0,1472.0,7860,1.1716694E7,178
2024-06-18,1490.1,1510.0,1487.8,3330,4977812.4,93
2024-06-16,1518.0,1549.4,1489.6,6755,1.01761561E7,136
2024-06-13,1550.0,1585.0,1520.0,4318,6650893.7,99
2024-06-12,1560.0,1573.0,1519.0,5181,8063866.7,109
2024-06-11,1550.0,1574.0,1530.0,5668,8763011.1,122
2024-06-10,1546.0,1570.0,1517.0,4003,6151204.0,128
2024-06-09,1544.0,1584.0,1530.0,8970,1.39367331E7,166
2024-06-06,1578.0,1620.0,1538.6,16720,2.67459303E7,415
2024-06-05,1570.0,1590.0,1478.0,31836,4.95722626E7,546
2024-06-04,1499.0,1518.0,1476.0,7324,1.09985033E7,200
2024-06-03,1480.0,1487.0,1432.0,6145,8974637.5,158
2024-06-02,1432.0,1447.7,1420.0,3671,5259883.9,121
2024-05-30,1427.9,1459.1,1422.1,5289,7604981.0,151
2024-05-29,1453.0,1502.0,1445.0,7810,1.14193917E7,192
2024-05-27,1473.5,1512.0,1470.0,7537,1.12196618E7,179
2024-05-26,1482.3,1554.9,1481.9,8194,1.22613932E7,239
2024-05-22,1524.9,1586.0,1509.0,14577,2.22606491E7,289
2024-05-21,1556.0,1650.0,1535.0,12979,2.02088018E7,300
2024-05-20,1597.0,1631.0,1540.0,14686,2.31437655E7,398
2024-05-19,1604.1,1726.0,1567.0,13389,2.14131128E7,315
2024-05-16,1597.0,1620.0,1495.0,31619,5.00860669E7,570
2024-05-15,1525.0,1600.0,1517.0,9069,1.3953752E7,236
2024-05-14,1578.0,1588.9,1515.0,12976,2.03381611E7,340
2024-05-13,1553.0,1613.1,1500.0,9535,1.45693073E7,295
2024-05-12,1646.0,1647.0,1471.0,16792,2.55117152E7,343
2024-05-09,1584.0,1620.0,1470.0,11405,1.75066995E7,273
2024-05-08,1580.0,1596.0,1500.3,7620,1.1814912E7,285
2024-05-07,1503.0,1661.5,1475.0,23315,3.53382845E7,441
2024-05-06,1598.0,1612.0,1427.0,14543,2.15386539E7,285
2024-05-05,1520.0,1581.0,1493.1,11144,1.71034164E7,361
2024-05-02,1550.0,1568.7,1465.1,18792,2.89010555E7,546
2024-04-30,1495.0,1505.0,1400.0,16057,2.32162749E7,399
2024-04-29,1475.9,1520.0,1460.0,8795,1.3023415E7,256
2024-04-28,1520.0,1547.0,1475.0,13086,1.9582209E7,281
2024-04-25,1545.0,1564.0,1492.0,11712,1.7773081E7,286
2024-04-24,1587.1,1630.0,1535.8,5711,9023790.6,231
2024-04-22,1600.0,1612.1,1516.1,7970,1.24339894E7,211
2024-04-21,1645.0,1650.0,1459.0,19280,2.95886395E7,313
2024-04-18,1580.0,1651.0,1514.7,16826,2.60869856E7,420
2024-04-16,1683.0,1764.0,1640.0,11027,1.83195553E7,307
2024-04-15,1800.0,1823.0,1642.0,45738,7.70234262E7,613
2024-04-14,1727.0,1754.9,1676.0,27204,4.64608501E7,579
2024-04-10,1724.8,1724.8,1600.0,39542,6.6183146E7,710
2024-04-09,1625.0,1640.0,1494.5,32469,5.08174493E7,741
2024-04-07,1525.0,1549.0,1437.7,24453,3.68970095E7,661
2024-04-04,1467.0,1482.0,1321.0,32550,4.63991741E7,708
2024-04-03,1375.0,1390.0,1314.2,11918,1.62868802E7,322
2024-04-02,1341.0,1346.0,1282.2,13538,1.76511429E7,167
2024-04-01,1335.0,1385.0,1302.1,6630,8736725.5,199
2024-03-31,1309.0,1385.0,1309.0,10401,1.3898627E7,255
2024-03-28,1389.9,1396.3,1335.0,5019,6901177.5,226
2024-03-27,1397.0,1492.0,1318.2,10627,1.45571651E7,236
2024-03-26,1410.0,1421.0,1341.0,8772,1.22614711E7,307
2024-03-25,1450.0,1458.0,1303.5,10705,1.47087306E7,201
2024-03-21,1349.9,1457.0,1328.9,8962,1.22007572E7,232
2024-03-20,1374.0,1412.0,1345.0,17563,2.39639448E7,349
2024-03-19,1385.9,1402.9,1350.0,11699,1.60540077E7,265
2024-03-18,1402.9,1412.0,1345.0,9013,1.25117812E7,293
2024-03-17,1430.0,1458.0,1330.0,13505,1.85764014E7,237
2024-03-14,1379.0,1420.0,1336.6,13806,1.89399273E7,245
2024-03-13,1420.0,1450.0,1350.0,17183,2.37747825E7,329
2024-03-12,1420.0,1463.0,1326.0,29119,3.9795427E7,448
2024-03-10,1407.0,1410.0,1289.0,15135,2.09550175E7,421
2024-03-07,1341.0,1430.0,1246.0,14935,2.01701666E7,448
2024-03-06,1350.0,1350.0,1162.1,21628,2.72648564E7,436
2024-03-05,1250.0,1360.0,1157.2,18193,2.2038284E7,353
2024-03-04,1279.0,1279.0,1181.3,1253,1534301.0,33
2024-03-03,1230.0,1234.0,1121.0,3621,4161454.7,99
2024-02-29,1141.0,1180.0,1141.0,2276,2635203.5,86
2024-02-28,1180.0,1248.4,1133.0,6140,7229282.4,160
2024-02-27,1177.6,1236.2,1108.0,6812,7926171.9,171
2024-02-26,1176.1,1177.0,1080.1,4975,5554595.0,113
2024-02-25,1102.0,1125.0,1098.0,4565,5084150.4,108
2024-02-22,1142.4,1208.0,1085.0,5322,5898287.9,166
2024-02-21,1099.0,1116.7,1090.0,1486,1634254.6,60
2024-02-20,1106.0,1133.0,1096.3,2780,3058151.5,77
2024-02-18,1122.0,1138.9,1111.0,2373,2650569.9,104
2024-02-15,1138.9,1159.4,1130.0,2458,2809235.6,91
2024-02-14,1159.8,1176.0,1105.0,8161,9298888.4,195
2024-02-13,1110.0,1123.0,1102.5,4013,4467286.9,91
2024-02-12,1124.9,1125.0,1100.1,1728,1922506.4,88
2024-02-11,1115.0,1117.7,1098.1,6026,6715709.3,100
2024-02-08,1119.0,1120.0,1088.8,3560,3940758.7,102
2024-02-07,1111.0,1125.0,1093.0,1792,2000733.0,84
2024-02-06,1105.1,1120.0,1100.0,2267,2509783.3,103
2024-02-05,1102.0,1133.7,1095.1,2258,2492134.0,84
2024-02-04,1115.0,1125.0,1078.0,6250,6914879.0,142
2024-02-01,1097.0,1125.0,1088.0,5007,5520812.7,178
2024-01-31,1125.0,1170.0,1120.0,4792,5441275.6,156
2024-01-30,1151.0,1239.0,1145.7,4190,4859212.7,134
2024-01-29,1169.0,1188.0,1155.0,2778,3234445.4,123
2024-01-28,1179.9,1244.0,1138.8,6250,7344991.0,180
2024-01-25,1162.0,1200.0,1148.0,4488,5194132.8,164
2024-01-24,1180.0,1219.2,1170.0,10422,1.23755755E7,265
2024-01-23,1244.0,1260.0,1123.7,9598,1.12148373E7,278
2024-01-22,1170.0,1330.0,1140.0,8772,1.04377082E7,257
2024-01-21,1210.0,1299.1,1158.0,15374,1.86179173E7,413
2024-01-18,1181.0,1221.9,1145.0,6764,7944498.3,252
2024-01-17,1198.0,1251.8,1115.3,20606,2.49438216E7,537
2024-01-16,1138.0,1147.0,1080.0,14176,1.60787815E7,397
2024-01-14,1070.0,1080.0,1029.0,5231,5610676.7,153
2024-01-11,1050.0,1064.0,1045.0,2213,2320686.2,82
2024-01-10,1044.0,1074.0,1038.0,5592,5905751.1,155
2024-01-09,1038.0,1055.0,1031.1,2979,3105061.1,114
2024-01-08,1050.0,1060.0,1007.1,2640,2724867.7,129
2024-01-07,1023.0,1054.0,1021.0,3747,3860472.9,125
2024-01-04,1051.0,1085.0,1025.0,5306,5533179.6,175
2024-01-03,1065.1,1104.0,1022.3,3145,3285962.6,159
2024-01-02,1043.1,1096.0,1030.0,4843,5082625.8,174
2024-01-01,1075.0,1134.0,1031.0,5311,5735388.3,178
2023-12-28,1133.0,1133.0,1026.0,7064,7398093.0,173
2023-12-27,1050.0,1080.0,1027.0,5948,6220420.8,178
2023-12-24,1060.0,1090.0,1043.7,5172,5550102.3,181
2023-12-21,1086.0,1094.0,1050.0,6686,7122860.4,220
2023-12-20,1073.0,1122.0,1043.0,11216,1.20321408E7,293
2023-12-19,1085.0,1100.0,1060.0,5958,6412324.9,172
2023-12-18,1083.9,1090.0,1004.5,10241,1.09311565E7,278
2023-12-17,1025.0,1103.0,999.6,7078,7164600.5,209
2023-12-14,1020.0,1079.0,1000.0,5117,5239089.3,181
2023-12-13,1062.9,1104.0,1033.0,2870,3054899.1,138
2023-12-12,1096.0,1132.0,1040.8,5963,6391882.0,217
2023-12-11,1155.0,1164.0,990.0,12232,1.24350575E7,294
2023-12-10,1081.0,1081.0,964.4,980,991939.0,26
2023-12-07,984.0,984.0,882.3,6898,6249928.7,132
2023-12-06,895.3,943.0,882.0,3560,3217430.8,112
2023-12-05,935.0,945.0,910.7,919,848839.0,56
2023-12-04,948.0,968.0,925.0,2433,2272668.7,97
2023-12-03,950.0,989.0,936.0,1648,1565790.1,81
2023-11-30,973.9,987.0,955.0,875,844428.9,53
2023-11-29,982.0,999.0,960.1,1612,1570614.7,76
2023-11-28,998.0,1015.0,961.0,966,954179.7,70
2023-11-27,999.0,1005.0,965.0,2322,2280242.3,92
2023-11-26,1000.0,1010.0,975.0,1842,1820227.3,85
2023-11-23,975.5,975.5,956.3,1767,1701028.0,92
2023-11-22,991.9,1007.8,970.0,1204,1178740.7,44
2023-11-21,990.0,1028.5,961.0,2721,2650610.6,96
2023-11-20,1009.8,1060.8,985.0,2172,2165386.5,93
2023-11-09,1020.0,1020.0,990.0,1465,1470416.5,66
