BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-06-13,2340.0,2370.0,2301.3,1305,3034555.5,43
2024-06-12,2390.0,2482.0,2303.0,563,1352811.8,42
2024-06-11,2340.0,2399.0,2327.1,1510,3557235.0,33
2024-06-10,2369.0,2399.0,2311.1,3716,8764342.5,48
2024-06-09,2355.0,2395.0,2340.0,2662,6244945.0,51
2024-06-06,2344.0,2394.0,2326.0,2588,6124498.0,41
2024-06-05,2342.0,2433.0,2312.1,2975,7074635.0,53
2024-06-04,2340.0,2424.0,2340.0,4636,1.1061614E7,86
2024-06-03,2385.0,2439.0,2222.2,3797,8858821.0,63
2024-06-02,2260.0,2284.0,2200.2,616,1375733.0,33
2024-05-30,2240.0,2351.0,2232.0,4215,9626530.8,48
2024-05-29,2272.0,2448.0,2270.0,1935,4461783.5,51
2024-05-27,2400.0,2578.0,2303.1,3389,8157901.5,87
2024-05-26,2383.8,2385.0,2223.0,5211,1.21833831E7,106
2024-05-22,2255.0,2411.2,2255.0,3364,7778921.7,65
2024-05-21,2364.0,2390.0,2250.1,4855,1.11888292E7,88
2024-05-20,2372.3,2590.3,2291.0,6568,1.58245671E7,141
2024-05-19,2406.8,2406.8,2150.0,10618,2.47554323E7,247
2024-05-16,2188.0,2229.0,2110.0,4308,9373600.1,109
2024-05-15,2120.0,2170.0,2093.0,3366,7151129.0,69
2024-05-14,2136.9,2150.0,2010.0,4505,9491926.1,89
2024-05-13,2022.6,2022.6,1980.4,417,834843.0,20
2024-05-12,2019.8,2040.0,1985.6,509,1022723.4,15
2024-05-09,2000.0,2058.0,1990.0,342,686112.0,22
2024-05-08,2024.0,2024.0,1975.0,1582,3163165.4,39
2024-05-07,1961.0,1961.0,1950.0,235,459735.0,12
2024-05-06,1965.0,1965.0,1920.2,739,1426353.8,22
2024-05-05,1951.1,2036.9,1951.0,911,1800477.0,28
2024-05-02,1997.0,2045.0,1997.0,536,1080249.4,23
2024-04-30,1966.0,1966.5,1926.0,700,1368118.5,28
2024-04-29,1965.0,1965.0,1910.0,619,1199195.1,26
2024-04-28,1945.0,1961.0,1930.0,290,563145.0,17
2024-04-25,1922.6,2012.0,1922.6,200,392145.0,9
2024-04-24,1940.1,1971.6,1915.5,309,601664.0,16
2024-04-22,1933.0,2004.0,1933.0,152,295480.0,10
2024-04-21,1965.2,1965.2,1926.0,875,1695949.0,28
2024-04-18,1960.0,1960.0,1930.0,441,858341.0,18
2024-04-16,1960.0,2040.0,1960.0,325,641797.4,19
2024-04-15,2040.0,2060.0,1990.0,818,1649880.0,20
2024-04-14,1995.0,2030.0,1931.0,1140,2276427.0,35
2024-04-10,1931.0,2060.0,1931.0,1240,2494513.0,39
2024-04-09,2040.0,2084.0,2018.8,885,1811776.0,36
2024-04-07,2088.0,2119.5,2055.0,830,1734690.0,36
2024-04-04,2081.0,2115.0,2020.0,1871,3896155.0,56
2024-04-03,2045.0,2070.0,1990.0,3020,6148917.0,68
2024-04-02,1970.0,1970.0,1894.0,2580,4932101.0,84
2024-04-01,1931.2,1965.0,1931.0,1261,2453358.0,40
2024-03-31,1970.0,2000.0,1965.0,180,356970.0,13
2024-03-28,1982.0,2019.0,1973.6,1465,2918513.0,33
2024-03-27,1980.0,1980.0,1980.0,70,138600.0,4
2024-03-26,1992.0,2020.0,1965.0,880,1757781.0,36
2024-03-25,1941.2,2087.0,1941.2,2141,4280095.2,84
2024-03-21,2129.0,2162.2,2050.3,1958,4094544.7,72
2024-03-20,2205.0,2254.0,2181.0,1872,4165705.0,68
2024-03-19,2200.0,2254.9,2182.0,1370,3060022.5,44
2024-03-18,2217.0,2255.0,2120.0,5300,1.1621906E7,59
2024-03-17,2237.9,2244.0,2183.0,8575,1.893192E7,145
2024-03-14,2163.4,2265.0,2080.1,2868,6212157.8,66
2024-03-13,2238.0,2253.9,2079.0,8512,1.88246639E7,230
2024-03-12,2049.0,2049.0,1900.0,3481,6800786.0,107
2024-03-10,1912.1,1978.0,1870.5,1515,2904888.0,48
2024-03-07,1867.2,1943.0,1867.2,200,377948.0,15
2024-03-06,1905.0,1916.0,1856.2,239,449615.9,15
2024-03-05,1888.0,1949.5,1888.0,370,704711.0,20
2024-03-04,1989.2,1989.2,1950.2,20,39394.0,2
2024-03-03,1912.0,1912.0,1839.6,567,1054990.0,31
2024-02-29,1876.2,1975.0,1876.2,570,1082750.4,21
2024-02-28,1954.0,1995.0,1890.1,310,603563.0,16
2024-02-27,1956.0,1956.0,1872.0,585,1121902.5,36
2024-02-26,1948.0,1948.0,1890.0,1245,2373320.0,57
2024-02-25,1940.0,2043.0,1907.1,1374,2686795.5,68
2024-02-22,2003.0,2020.0,1838.3,4015,7922448.0,171
2024-02-21,1953.0,1954.0,1783.6,5664,1.06544398E7,104
2024-02-20,1800.0,1800.0,1777.6,290,517830.0,19
2024-02-18,1805.0,1845.0,1805.0,350,634250.0,26
2024-02-15,1845.0,1948.3,1787.1,1863,3536945.2,65
2024-02-14,1800.0,1805.0,1796.5,240,432178.0,13
2024-02-13,1810.0,1861.5,1801.4,591,1077638.5,21
2024-02-12,1825.0,1856.5,1820.0,495,911488.5,25
