BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-05-22,280.0,287.6,258.0,168134,4.56978728E7,655
2024-05-21,261.5,266.3,260.1,38353,1.00417666E7,242
2024-05-20,261.1,265.1,254.0,147012,3.84572835E7,598
2024-05-19,254.0,260.1,242.0,67790,1.69064818E7,318
2024-05-16,241.1,248.8,239.0,24081,5854379.7,167
2024-05-15,244.0,247.0,240.1,24472,5958962.5,187
2024-05-14,245.0,249.9,242.5,13509,3314731.6,154
2024-05-13,245.0,246.0,235.0,51018,1.23984182E7,309
2024-05-12,239.0,243.7,234.4,14870,3514468.3,128
2024-05-09,239.0,241.5,233.1,37949,9016046.0,193
2024-05-08,233.0,236.8,228.0,7893,1845944.2,94
2024-05-07,237.1,237.9,235.0,20390,4815076.2,102
2024-05-06,235.5,240.0,235.0,22081,5213374.2,125
2024-05-05,239.0,240.0,234.5,22003,5207394.7,158
2024-05-02,241.0,244.8,238.0,68990,1.65868072E7,262
2024-04-30,240.0,240.9,235.0,35982,8592327.4,241
2024-04-29,236.2,240.2,232.0,25653,6064420.6,165
2024-04-28,235.5,250.9,226.1,30349,6992774.2,244
2024-04-25,230.0,232.9,227.5,13249,3043740.4,102
2024-04-24,229.5,231.9,228.1,18242,4195411.4,147
2024-04-22,229.4,235.0,229.0,20603,4769306.5,114
2024-04-21,233.0,234.0,225.0,50829,1.16493021E7,332
2024-04-18,223.4,225.0,220.5,8650,1934318.2,106
2024-04-16,223.6,226.0,223.0,9690,2174354.7,119
2024-04-15,225.0,228.0,224.5,11054,2489757.3,122
2024-04-14,226.1,229.0,224.0,34920,7905865.8,150
2024-04-10,227.0,230.0,226.6,16651,3786957.5,145
2024-04-09,227.5,230.0,226.0,14615,3322977.9,149
2024-04-07,228.0,229.0,225.1,23508,5305895.7,165
2024-04-04,226.2,227.5,226.0,16873,3818198.6,135
2024-04-03,230.0,230.0,226.0,27641,6282366.7,129
2024-04-02,228.0,232.5,225.3,14167,3206644.7,136
2024-04-01,228.0,230.0,225.0,29683,6717812.7,184
2024-03-31,228.4,232.0,227.4,12071,2773438.3,121
2024-03-28,230.0,234.7,228.4,17792,4089951.5,134
2024-03-27,230.1,234.4,228.5,35243,8108945.8,187
2024-03-26,233.5,235.0,231.2,24395,5683731.7,117
2024-03-25,233.5,235.0,230.3,30270,7070949.7,111
2024-03-21,235.0,238.0,230.0,18890,4432653.0,122
2024-03-20,234.5,239.0,230.2,21729,5059894.2,126
2024-03-19,234.4,236.0,232.0,24816,5826880.8,110
2024-03-18,235.0,239.7,234.0,21615,5097592.9,160
2024-03-17,235.0,235.0,230.0,26682,6226215.1,189
2024-03-14,233.5,236.0,231.4,23461,5456473.3,181
2024-03-13,236.0,242.0,235.0,14493,3431701.7,160
2024-03-12,239.7,239.7,231.2,34642,8161336.3,257
2024-03-10,231.0,236.0,228.0,12089,2790977.4,132
2024-03-07,228.1,229.9,226.1,23094,5282655.3,122
2024-03-06,228.3,231.0,225.5,22025,5043571.3,146
2024-03-05,229.5,242.1,228.6,22320,5174348.4,161
2024-03-04,237.4,237.4,228.0,530,121182.0,5
2024-03-03,224.0,230.0,223.0,14194,3184330.9,176
2024-02-29,225.8,228.0,225.1,16986,3847648.7,137
2024-02-28,228.0,231.0,226.2,10145,2304421.2,100
2024-02-27,227.0,229.9,226.0,15986,3624302.0,121
2024-02-26,228.0,230.0,225.1,14222,3226207.8,151
2024-02-25,227.1,230.0,227.1,22617,5165066.5,176
2024-02-22,229.0,232.0,228.9,15542,3566557.9,187
2024-02-21,230.3,234.4,229.3,11891,2743350.1,136
2024-02-20,230.0,234.5,230.0,31788,7349419.2,227
2024-02-18,230.6,235.9,230.0,48129,1.11054397E7,209
2024-02-15,236.7,236.7,230.0,42526,9956723.2,190
2024-02-14,233.0,235.0,230.1,19694,4575045.8,168
2024-02-13,231.3,238.0,231.3,23082,5401946.5,258
2024-02-12,238.0,239.0,235.2,17401,4122720.1,161
2024-02-11,236.8,240.0,233.6,42535,1.00793276E7,308
2024-02-08,242.0,242.0,239.0,19510,4706656.8,126
2024-02-07,241.0,245.5,239.0,22381,5380378.9,181
2024-02-06,240.7,244.9,240.0,12116,2916847.4,139
2024-02-05,242.0,242.5,239.0,19382,4662138.5,135
2024-02-04,240.5,245.0,239.2,21433,5149031.6,195
2024-02-01,240.5,242.5,240.1,18935,4566695.2,145
2024-01-31,243.2,247.4,243.2,16597,4046904.8,157
2024-01-30,245.5,249.5,244.5,17528,4295121.0,163
2024-01-29,246.5,249.5,245.1,22283,5496052.8,159
2024-01-28,245.0,248.0,244.0,23496,5750915.7,179
2024-01-25,245.1,247.0,244.5,35252,8657513.2,196
2024-01-24,245.5,247.0,242.3,25650,6275597.1,175
2024-01-23,245.2,246.9,242.1,21982,5382654.6,152
2024-01-22,244.0,248.0,243.0,45887,1.12347345E7,231
2024-01-21,243.9,248.2,243.4,48190,1.18125836E7,253
2024-01-18,247.0,250.0,243.1,29336,7223646.1,209
2024-01-17,247.0,251.0,245.0,76378,1.89404631E7,319
2024-01-16,246.8,252.0,245.0,43763,1.0872335E7,263
2024-01-14,245.9,247.0,243.7,25759,6323452.5,175
2024-01-11,245.0,246.1,242.5,13027,3183707.5,143
2024-01-10,245.0,248.0,244.0,31999,7854889.8,199
2024-01-09,245.1,248.0,243.1,29582,7253697.7,197
2024-01-08,243.7,248.0,241.0,15763,3826990.5,163
2024-01-07,243.4,246.0,241.0,39659,9644017.6,193
2024-01-04,245.0,249.9,244.0,30433,7457873.7,193
2024-01-03,246.9,248.0,243.1,17254,4227147.1,144
2024-01-02,248.5,249.0,245.0,34706,8575110.5,134
2024-01-01,248.9,251.0,246.2,33313,8278812.6,178
2023-12-28,247.0,249.9,245.3,19671,4850830.6,184
2023-12-27,249.6,258.5,248.5,15367,3846320.8,161
2023-12-24,253.5,260.0,253.1,44028,1.1289852E7,238
2023-12-21,256.0,264.0,255.3,39429,1.02191895E7,291
2023-12-20,261.3,267.2,256.0,57332,1.50458546E7,314
2023-12-19,261.0,262.2,250.0,62432,1.60665884E7,326
2023-12-18,251.0,255.0,247.0,44779,1.12649987E7,238
2023-12-17,248.5,249.8,243.1,25584,6334500.4,166
2023-12-14,248.0,249.0,242.6,13670,3377975.2,89
2023-12-13,246.7,251.5,246.0,31055,7726674.7,162
2023-12-12,245.4,252.0,242.0,68084,1.68856976E7,214
2023-12-11,246.0,258.0,245.0,36977,9184349.5,216
2023-12-10,248.5,248.5,243.7,60,14862.0,2
2023-12-07,239.0,240.5,236.1,16898,4044117.9,104
2023-12-06,236.0,240.0,235.1,10646,2515241.8,95
2023-12-05,238.0,240.0,236.0,10287,2451001.6,74
2023-12-04,240.0,243.0,236.0,7552,1805414.8,92
2023-12-03,239.0,242.9,236.6,14293,3412903.1,109
