BUSINESS DATE,CLOSE PRICE,HIGH PRICE,LOW PRICE,TOTAL TRADED QUANTITY,TOTAL TRADED VALUE,TOTAL TRADES
2024-05-30,47400.0,47614.7,44150.0,771,3.6462668E7,72
2024-05-29,43286.1,43286.1,40138.0,1100,4.7482869E7,87
2024-05-27,39351.0,39500.0,39351.0,40,1577030.0,4
2024-05-26,39500.0,39550.0,39500.0,30,1185500.0,3
2024-05-22,39800.0,39800.0,39800.0,10,398000.0,1
2024-05-21,40000.0,40399.9,39800.0,100,4021995.0,6
2024-05-20,39800.0,40200.0,39800.0,20,800000.0,2
2024-05-19,39780.0,39780.0,39780.0,20,795600.0,2
2024-05-16,39000.0,39000.0,39000.0,30,1170000.0,3
2024-05-15,39484.2,40290.0,39484.2,20,797742.0,2
2024-05-14,39500.0,39500.0,39500.0,0,0.0,0
2024-05-13,39500.0,39500.0,39500.0,0,0.0,0
2024-05-12,39500.0,39882.0,39000.0,64,2524640.0,6
2024-05-09,38400.0,39000.0,38400.0,20,774000.0,2
2024-05-08,38710.0,38710.0,38710.0,0,0.0,0
2024-05-07,38710.0,38710.0,38710.0,10,387100.0,1
2024-05-06,38710.0,38711.0,38710.0,20,774210.0,2
2024-05-05,39500.0,39500.0,39500.0,11,434500.0,1
2024-05-02,39500.0,39500.0,39500.0,0,0.0,0
2024-04-30,39500.0,39500.0,39295.0,20,787950.0,2
2024-04-29,39500.0,39500.0,39500.0,0,0.0,0
2024-04-28,39500.0,39500.0,39500.0,0,0.0,0
2024-04-25,39500.0,40199.0,39500.0,20,796990.0,2
2024-04-24,39780.0,39780.0,39780.0,10,397800.0,1
2024-04-22,39000.0,39005.0,38850.0,40,1558550.0,4
2024-04-21,39641.0,39641.0,39641.0,10,396410.0,1
2024-04-18,40450.0,40450.0,40450.0,0,0.0,0
2024-04-16,40450.0,40450.0,40450.0,0,0.0,0
2024-04-15,40450.0,40450.0,40450.0,0,0.0,0
2024-04-14,40450.0,40450.0,40450.0,10,404500.0,1
2024-04-10,40450.0,40450.0,39998.0,200,8011340.0,20
2024-04-09,39550.1,39550.1,39510.0,30,1185701.0,3
2024-04-07,40300.0,40300.0,39181.0,32,1274378.0,3
2024-04-04,39980.0,40595.9,39500.0,70,2796189.0,7
2024-04-03,40000.0,40000.0,40000.0,10,400000.0,1
2024-04-02,40000.0,40000.0,40000.0,0,0.0,0
2024-04-01,40000.0,40000.0,40000.0,10,400000.0,1
2024-03-31,40100.0,40100.0,40100.0,10,401000.0,1
2024-03-28,39800.1,40600.0,39800.1,115,4638251.0,8
2024-03-27,39500.0,40600.0,39500.0,200,8074500.0,11
2024-03-26,39550.2,40000.0,39550.2,22,874602.4,2
2024-03-25,39445.0,40400.0,39000.0,288,1.132261E7,14
2024-03-21,39000.0,39700.0,39000.0,80,3133001.0,4
2024-03-20,39000.0,39899.9,39000.0,47,1858129.0,4
2024-03-19,39500.0,40500.0,39500.0,500,2.000319E7,28
2024-03-18,39900.0,39900.0,39899.0,311,1.24088769E7,13
2024-03-17,39900.0,39900.0,39850.0,150,5982500.0,4
2024-03-14,39898.0,39898.0,39000.0,111,4394180.0,7
2024-03-13,40000.0,40800.0,40000.0,104,4169600.0,5
2024-03-12,40000.0,40494.0,39684.2,130,5190750.9,8
2024-03-10,38990.0,38990.0,38990.0,0,0.0,0
2024-03-07,38990.0,39780.0,38990.0,50,1964701.0,5
2024-03-06,39000.0,39500.0,39000.0,30,1175001.0,3
2024-03-05,39000.0,39500.0,39000.0,20,785000.0,2
2024-03-04,39093.0,39093.0,39093.0,0,0.0,0
2024-03-03,39093.0,39900.0,38815.0,100,3927010.0,9
2024-02-29,39607.0,41100.0,39500.0,100,3999078.0,10
2024-02-28,41900.0,42300.0,38950.0,150,6026461.0,13
2024-02-27,39499.0,39500.0,38750.0,40,1564990.0,4
2024-02-26,39500.0,40443.0,39086.0,81,3206818.1,8
2024-02-25,40000.0,40000.0,39600.0,30,1195999.0,3
2024-02-22,39500.0,39788.9,39398.0,50,1974859.0,5
2024-02-21,39086.0,39086.0,38320.0,30,1157261.0,3
2024-02-20,38300.0,38350.0,38300.0,20,766500.0,2
2024-02-18,38318.0,38500.0,38318.0,90,3451260.0,5
2024-02-15,39100.0,39183.4,39100.0,22,861200.8,2
2024-02-14,39983.0,39983.0,39200.0,20,791830.0,2
2024-02-13,40000.0,40000.0,39501.0,70,2772999.0,6
2024-02-12,40400.0,40400.0,39000.0,51,2031300.0,5
2024-02-11,38350.0,40474.0,38350.0,60,2360310.0,6
2024-02-08,41300.0,41300.0,39700.0,90,3676990.0,8
2024-02-07,40500.0,40800.0,40210.0,50,2026600.0,5
2024-02-06,41000.0,41500.0,41000.0,108,4443500.0,10
2024-02-05,40200.0,40200.0,40200.0,10,402000.0,1
2024-02-04,41000.0,41588.4,41000.0,30,1235884.0,3
2024-02-01,40773.0,41604.6,40773.0,30,1231526.0,3
2024-01-31,41604.6,41604.6,39975.0,180,7310182.0,18
2024-01-30,39993.0,40000.0,39600.0,200,7962030.0,7
2024-01-29,40000.0,40087.0,40000.0,50,2001740.0,5
2024-01-28,39301.0,39301.0,39301.0,10,393010.0,1
2024-01-25,40000.0,40600.0,39450.0,110,4418377.0,9
2024-01-24,39393.0,39800.0,39300.0,100,3952371.0,8
2024-01-23,39020.0,39684.1,38906.0,50,1962102.0,5
2024-01-22,39700.0,40000.0,39700.0,83,3306550.0,8
2024-01-21,40200.0,41000.0,39400.0,110,4403801.0,10
2024-01-18,40200.0,40200.0,39105.0,60,2389050.0,5
2024-01-17,39700.0,39882.0,39100.0,45,1783230.0,4
2024-01-16,39500.1,40300.0,39500.1,40,1597781.0,4
2024-01-14,38900.0,39525.0,38900.0,30,1179500.0,3
2024-01-11,38750.0,39185.0,38600.0,60,2335350.0,4
2024-01-10,39984.0,39984.0,38500.7,80,3131268.0,8
2024-01-09,40000.0,40000.0,40000.0,20,800000.0,2
2024-01-08,39500.0,39781.0,38320.0,117,4577834.0,11
2024-01-07,39001.0,39200.0,39001.0,20,782010.0,2
2024-01-04,40000.0,41297.2,38868.7,98,3894301.2,10
2024-01-03,42140.0,42140.0,42140.0,0,0.0,0
2024-01-02,42140.0,42140.0,42140.0,0,0.0,0
2024-01-01,42140.0,43000.0,42140.0,20,851400.0,2
2023-12-28,42630.0,42630.0,42630.0,10,426300.0,1
2023-12-27,43500.0,43500.0,38790.0,302,1.1979323E7,26
2023-12-24,43100.0,43152.4,42289.4,40,1716942.0,4
2023-12-21,44033.0,44033.0,42200.0,50,2140360.0,5
2023-12-20,41503.0,42350.0,38900.0,270,1.0785717E7,26
2023-12-19,38500.0,39740.0,38500.0,40,1557401.0,4
2023-12-18,39000.0,39400.0,38000.0,160,6179985.0,16
2023-12-17,37999.0,38800.0,37450.0,80,3024930.0,6
2023-12-14,38199.0,38199.0,37400.0,55,2075777.0,6
2023-12-13,38150.0,38862.0,38150.0,50,1917220.0,5
2023-12-12,38101.0,39000.0,38000.0,200,7703820.0,14
2023-12-11,39250.0,39250.0,39000.0,130,5083560.0,10
2023-12-10,39882.0,39882.0,39100.0,30,1180820.0,3
2023-12-07,38350.1,39200.0,37500.1,120,4616447.0,12
2023-12-06,38220.0,39500.0,38220.0,160,6162850.0,12
2023-12-05,39000.0,42328.0,39000.0,60,2424017.0,6
2023-12-04,41499.0,41499.0,41499.0,10,414990.0,1
2023-12-03,40773.0,41485.0,40773.0,40,1642591.0,4
2023-11-30,40420.1,41245.0,39749.0,40,1618521.0,4
2023-11-29,39749.9,41043.7,39700.0,120,4810619.0,9
2023-11-28,41881.3,42736.0,41881.3,23,971816.9,3
2023-11-27,41900.0,45151.0,41401.0,396,1.703946E7,33
2023-11-26,42900.0,44209.0,40474.0,550,2.3309326E7,51
2023-11-23,40200.0,40902.0,40084.0,90,3623760.0,9
2023-11-22,40100.0,40400.0,39400.0,100,4006380.0,10
2023-11-21,39700.0,39700.0,38500.0,180,7084320.0,14
2023-11-20,39400.0,41000.0,38702.0,70,2792030.0,7
2023-11-09,37944.0,37944.0,37944.0,10,379440.0,1
2023-11-08,37200.0,37490.0,36740.2,50,1861052.0,5
2023-11-07,36900.0,36900.0,36400.0,110,4025350.0,10
2023-11-06,36200.0,36200.0,36200.0,10,362000.0,1
2023-11-05,35530.0,36190.0,35501.0,140,4980271.0,7
2023-11-02,36000.0,36000.0,36000.0,10,360000.0,1
2023-11-01,36000.0,36000.0,36000.0,0,0.0,0
2023-10-31,36000.0,36000.0,36000.0,40,1440000.0,4
2023-10-30,35600.0,36250.3,35525.3,41,1459355.0,5
2023-10-29,36250.3,36990.0,36250.3,20,732403.0,2
2023-10-19,36265.0,37000.0,36265.0,60,2195449.0,6
2023-10-18,36350.0,36350.0,36350.0,10,363500.0,1
2023-10-17,36000.0,36564.9,36000.0,90,3278649.0,9
2023-10-16,35850.0,38000.0,35850.0,140,5158769.0,13
2023-10-12,35210.0,36600.0,35210.0,90,3242327.0,9
2023-10-11,35400.0,35555.0,35400.0,180,6381430.0,11
2023-10-10,35300.0,35300.0,35299.0,20,705990.0,2
2023-10-09,35200.0,35300.0,34900.0,80,2807990.0,7
2023-10-08,34674.0,35222.0,34674.0,20,698960.0,2
2023-10-05,34605.0,35500.0,34605.0,60,2102101.0,6
2023-10-04,35000.0,35300.0,35000.0,160,5613005.0,7
2023-10-03,35100.0,35100.0,35100.0,0,0.0,0
2023-10-02,35100.0,35700.0,35000.0,50,1758011.0,5
2023-10-01,35060.1,35750.0,35060.1,30,1060101.0,3
2023-09-27,35444.0,35444.0,35444.0,10,354440.0,1
2023-09-26,35266.0,36440.0,35266.0,50,1782716.0,5
2023-09-25,36000.0,36400.0,35900.0,30,1083000.0,3
2023-09-24,35770.0,36900.0,35770.0,48,1751678.9,4
2023-09-21,37222.3,37222.3,35777.0,330,1.1845137E7,9
2023-09-19,35590.0,35590.0,35499.9,30,1065899.0,3
2023-09-18,35500.0,35500.0,35500.0,10,355000.0,1
2023-09-17,35000.0,35400.0,34450.0,405,1.423121E7,12
2023-09-13,35002.0,35490.0,35002.0,40,1409440.0,4
2023-09-12,35001.0,35001.0,34801.0,20,698020.0,2
2023-09-11,35000.0,35500.0,35000.0,40,1413999.0,4
2023-09-10,35000.0,35500.0,34610.0,170,5921780.0,11
2023-09-07,34829.2,34830.0,34829.2,40,1393192.0,4
2023-09-05,35540.0,35750.0,35540.0,20,712900.0,2
2023-09-04,35100.0,35700.0,35100.0,210,7491000.0,2
2023-09-03,35182.0,35900.0,35182.0,260,9257181.0,9
2023-08-30,35260.0,35900.0,35200.0,633,2.2468349E7,21
2023-08-29,35800.0,36400.0,35800.0,184,6676688.0,6
2023-08-28,36200.0,36399.9,35672.0,50,1799439.0,5
2023-08-27,36299.9,36605.7,35200.0,60,2155136.0,6
